X,f(X)
3.0099999999999976,1.5897634869838364
3.0599999999999974,1.6135316529187604
3.109999999999997,1.636914580355128
3.159999999999997,1.6599245584031928
3.209999999999997,1.682573297346512
3.2599999999999967,1.70487196445533
3.3099999999999965,1.7268312170332947
3.3599999999999963,1.7484612330031741
3.409999999999996,1.76977173924859
3.459999999999996,1.7907720378613707
3.509999999999996,1.8114710305290973
3.5599999999999956,1.8318772411922948
3.6099999999999954,1.8519988371129423
3.6599999999999953,1.8718436485088303
3.709999999999995,1.8914191868465267
3.759999999999995,1.9107326619032434
3.8099999999999947,1.9297909977188823
3.8599999999999945,1.9486008474931464
3.9099999999999944,1.967168607532761
3.959999999999994,1.9855004303048185
4.0099999999999945,2.0036022366801656
4.059999999999994,2.021479727410415
4.109999999999994,2.0391383939070136
4.159999999999994,2.0565835283663247
4.209999999999994,2.0738202332912055
4.259999999999994,2.090853430451295
4.309999999999993,2.1076878693142973
4.359999999999993,2.1243281350018193
4.409999999999993,2.1407786557829414
4.459999999999993,2.1570437101461595
4.509999999999993,2.1731274334804205
4.5599999999999925,2.189033824389235
4.609999999999992,2.204766750654943
4.659999999999992,2.220329954880543
4.709999999999992,2.235727059837605
4.759999999999992,2.250961573531977
4.809999999999992,2.26603689399592
4.859999999999991,2.2809563138326174
4.909999999999991,2.2957230245391473
4.959999999999991,2.310340120612604
5.009999999999991,2.324810603421607
5.059999999999991,2.339137384918915
5.1099999999999905,2.353323291161306
5.15999999999999,2.3673710656495275
5.20999999999999,2.381283372503117
5.25999999999999,2.395062799516036
5.30999999999999,2.4087118610305054
5.35999999999999,2.4222330006822523
5.4099999999999895,2.4356285940526963
5.459999999999989,2.4489009511465167
5.509999999999989,2.462052318795309
5.559999999999989,2.4750848829497207
5.609999999999989,2.488000770833245
5.659999999999989,2.5008020530578983
5.709999999999988,2.5134907455874176
5.759999999999988,2.5260688116682637
5.809999999999988,2.5385381636291187
5.859999999999988,2.5509006646482297
5.909999999999988,2.5631581304020443
5.9599999999999875,2.575312330688276
6.009999999999987,2.5873649909354985
6.059999999999987,2.5993177936993495
6.109999999999987,2.6111723800446995
6.159999999999987,2.622930350919287
6.209999999999987,2.6345932684469107
6.2599999999999865,2.6461626571587447
6.309999999999986,2.657640005206624
6.359999999999986,2.6690267655086357
6.409999999999986,2.6803243568431347
6.459999999999986,2.6915341649183673
6.509999999999986,2.7026575433900732
6.559999999999985,2.7136958148424632
6.609999999999985,2.7246502717319507
6.659999999999985,2.735522177297331
6.709999999999985,2.746312766424768
6.759999999999985,2.7570232465081084
6.8099999999999845,2.7676547982366673
6.859999999999984,2.7782085763988498
6.909999999999984,2.788685710614208
6.959999999999984,2.799087306074675
7.009999999999984,2.8094144442366504
7.059999999999984,2.8196681834957387
7.1099999999999834,2.829849559844088
7.159999999999983,2.8399595874889285
7.209999999999983,2.8499992594666583
7.259999999999983,2.8599695482215437
7.309999999999983,2.8698714061772144
7.359999999999983,2.8797057662827044
7.409999999999982,2.8894735425315132
7.459999999999982,2.8991756304809164
7.509999999999982,2.908812907739886
7.559999999999982,2.9183862344460194
7.609999999999982,2.927896453729104
7.6599999999999815,2.937344392149983
7.709999999999981,2.9467308601400815
7.759999999999981,2.956056652412578
7.809999999999981,2.965322548367109
7.859999999999981,2.974529312483985
7.909999999999981,2.9836776946979944
7.95999999999998,2.9927684307688924
8.00999999999998,3.0018022426339814
8.059999999999981,3.010779838753282
8.109999999999982,3.019701914442526
8.159999999999982,3.0285691521965084
8.209999999999983,3.0373822220031172
8.259999999999984,3.0461417816449363
8.309999999999985,3.054848476995587
8.359999999999985,3.0635029423060387
8.409999999999986,3.0721058004800437
8.459999999999987,3.080657663345277
8.509999999999987,3.0891591319113867
8.559999999999988,3.0976107966268036
8.609999999999989,3.1060132376230136
8.65999999999999,3.114367024951852
8.70999999999999,3.1226727188238117
8.759999999999991,3.130930869825761
8.809999999999992,3.1391420191458157
8.859999999999992,3.147306698780553
8.909999999999993,3.155425431747707
8.959999999999994,3.163498732283844
9.009999999999994,3.171527106038608
9.059999999999995,3.1795110502711266
9.109999999999996,3.1874510540266314
9.159999999999997,3.1953475983209936
9.209999999999997,3.203201156316907
9.259999999999998,3.2110121934860305
9.309999999999999,3.21878116778496
9.36,3.2265085298101774
9.41,3.2341947229534065
9.46,3.2418401835639896
9.510000000000002,3.2494453410847157
9.560000000000002,3.257010618206358
9.610000000000003,3.2645364309995752
9.660000000000004,3.2720231890619402
9.710000000000004,3.279471295645894
9.760000000000005,3.286881147787697
9.810000000000006,3.2942531364437695
9.860000000000007,3.3015876466020084
9.910000000000007,3.3088850574121804
9.960000000000008,3.316145742294016
10.010000000000009,3.3233700690623014
10.06000000000001,3.3305584000324004
10.11000000000001,3.3377110921276807
10.16000000000001,3.344828496996494
10.210000000000012,3.3519109611016202
10.260000000000012,3.358958825832927
10.310000000000013,3.3659724275943046
10.360000000000014,3.3729520979132346
10.410000000000014,3.3798981635240857
10.460000000000015,3.3868109464712854
10.510000000000016,3.3936907641860388
10.560000000000016,3.4005379295843827
10.610000000000017,3.407352751141036
10.660000000000018,3.4141355329859544
10.710000000000019,3.420886574974805
10.76000000000002,3.4276061727807976
10.81000000000002,3.4342946179604876
10.86000000000002,3.44095219803049
10.910000000000021,3.4475791965501688
10.960000000000022,3.454175893185123
11.010000000000023,3.4607425637886142
11.060000000000024,3.4672794804584335
11.110000000000024,3.4737869116152367
11.160000000000025,3.480265122055772
11.210000000000026,3.4867143730299506
11.260000000000026,3.4931349223043675
11.310000000000027,3.499527024215783
11.360000000000028,3.505890929730997
11.410000000000029,3.512226886513319
11.46000000000003,3.51853513898121
11.51000000000003,3.524815928356039
11.56000000000003,3.5310694927269073
11.610000000000031,3.537296067092283
11.660000000000032,3.5434958834248196
11.710000000000033,3.549669170725044
11.760000000000034,3.5558161550626397
11.810000000000034,3.5619370596217386
11.860000000000035,3.568032104770214
11.910000000000036,3.5741015080901666
11.960000000000036,3.58014548442457
12.010000000000037,3.586164245930034
12.060000000000038,3.592158002124012
12.110000000000039,3.5981269599206414
12.16000000000004,3.6040713236680615
12.21000000000004,3.609991295211438
12.26000000000004,3.615887073917057
12.310000000000041,3.621758856708927
12.360000000000042,3.627606838128389
12.410000000000043,3.633431210356694
12.460000000000043,3.6392321632483835
12.510000000000044,3.6450098843918783
12.560000000000045,3.6507645591181395
12.610000000000046,3.6564963705524094
12.660000000000046,3.662205499654606
12.710000000000047,3.667892125229338
12.760000000000048,3.6735564239909917
12.810000000000048,3.6791985705661303
12.86000000000005,3.684818737553997
12.91000000000005,3.6904170955317204
12.96000000000005,3.695993813110653
13.010000000000051,3.7015490569423224
13.060000000000052,3.707082991772486
13.110000000000053,3.7125957804462306
13.160000000000053,3.7180875839613745
13.210000000000054,3.723558561471197
13.260000000000055,3.729008870338862
13.310000000000056,3.7344386661378883
13.360000000000056,3.739848102698527
13.410000000000057,3.745237332130681
13.460000000000058,3.7506065048363197
13.510000000000058,3.75595576955011
13.56000000000006,3.76128527336092
13.61000000000006,3.766595161730146
13.66000000000006,3.7718855785161276
13.710000000000061,3.777156666005186
13.760000000000062,3.7824085649280064
13.810000000000063,3.7876414144825
13.860000000000063,3.7928553523616864
13.910000000000064,3.798050514768113
13.960000000000065,3.80322703643555
14.010000000000066,3.808385050656759
14.060000000000066,3.8135246892985433
14.110000000000067,3.818646082821927
14.160000000000068,3.8237493603088333
14.210000000000068,3.8288346494687353
14.260000000000069,3.8339020766685206
14.31000000000007,3.8389517669514377
14.36000000000007,3.843983844048878
14.410000000000071,3.848998430399428
14.460000000000072,3.8539956471758443
14.510000000000073,3.8589756142914844
14.560000000000073,3.863938450424435
14.610000000000074,3.868884273029283
14.660000000000075,3.8738131983586137
14.710000000000075,3.878725341480609
14.760000000000076,3.8836208162861374
14.810000000000077,3.888499735514592
14.860000000000078,3.8933622107634513
14.910000000000078,3.89820835250835
14.960000000000079,3.903038270112553
15.01000000000008,3.907852071846322
15.06000000000008,3.9126498648975425
15.110000000000081,3.9174317553897975
15.160000000000082,3.9221978483960642
15.210000000000083,3.9269482479494893
15.260000000000083,3.9316830570595465
15.310000000000084,3.936402377724821
15.360000000000085,3.9411063109466715
15.410000000000085,3.945794956740292
15.460000000000086,3.950468414149928
15.510000000000087,3.955126781261559
15.560000000000088,3.9597701552113125
15.610000000000088,3.9643986322033427
15.660000000000089,3.9690123075164525
15.71000000000009,3.973611275519368
15.76000000000009,3.978195629681567
15.810000000000091,3.982765462583581
15.860000000000092,3.9873208659293145
15.910000000000093,3.991861930556295
15.960000000000093,3.996388746447613
16.010000000000094,4.00090140274154
16.060000000000095,4.0053999877425985
16.110000000000095,4.009884588931878
16.160000000000096,4.0143552929770765
16.210000000000097,4.018812185742812
16.260000000000097,4.023255352300251
16.310000000000098,4.027684876936961
16.3600000000001,4.032100843167044
16.4100000000001,4.03650333373903
16.4600000000001,4.040892430646991
16.5100000000001,4.045268215138729
16.5600000000001,4.049630767725003
16.610000000000102,4.053980168187634
16.660000000000103,4.058316495590779
16.710000000000104,4.062639828286369
16.760000000000105,4.066950243924447
16.810000000000105,4.071247819461117
16.860000000000106,4.075532631166794
16.910000000000107,4.079804754635316
16.960000000000107,4.084064264788567
17.010000000000108,4.088311235888806
17.06000000000011,4.0925457415437965
17.11000000000011,4.096767854715048
17.16000000000011,4.100977647725373
17.21000000000011,4.105175192266314
17.26000000000011,4.109360559404151
17.310000000000112,4.1135338195917885
17.360000000000113,4.117695042669561
17.410000000000114,4.121844297876084
17.460000000000115,4.125981653854283
17.510000000000115,4.130107178658204
17.560000000000116,4.134220939759731
17.610000000000117,4.138323004056612
17.660000000000117,4.1424134378739215
17.710000000000118,4.146492306977443
17.76000000000012,4.1505596765757335
17.81000000000012,4.154615611327382
17.86000000000012,4.158660175347169
17.91000000000012,4.162693432212153
17.96000000000012,4.166715444967665
18.010000000000122,4.170726276131369
18.060000000000123,4.174725987705878
18.110000000000124,4.178714641175093
18.160000000000124,4.182692297515713
18.210000000000125,4.186659017201468
18.260000000000126,4.190614860208633
18.310000000000127,4.194559886021463
18.360000000000127,4.198494153639302
18.410000000000128,4.202417721575471
18.46000000000013,4.2063306478714315
18.51000000000013,4.210232990096351
18.56000000000013,4.214124805353504
18.61000000000013,4.218006150285282
18.66000000000013,4.221877081078143
18.710000000000132,4.225737653467493
18.760000000000133,4.229587922740367
18.810000000000134,4.2334279437480955
18.860000000000134,4.237257770899881
18.910000000000135,4.2410774581743995
18.960000000000136,4.244887059122711
19.010000000000137,4.248686626872768
19.060000000000137,4.2524762141338615
19.110000000000138,4.2562558732030595
19.16000000000014,4.260025655961874
19.21000000000014,4.2637856138913355
19.26000000000014,4.267535798069413
19.31000000000014,4.271276259176786
19.36000000000014,4.275007047500957
19.410000000000142,4.278728212940311
19.460000000000143,4.282439805006049
19.510000000000144,4.286141872833868
19.560000000000144,4.289834465176956
19.610000000000145,4.293517630416723
19.660000000000146,4.29719141656497
19.710000000000147,4.300855871267644
19.760000000000147,4.304511041808552
19.810000000000148,4.308156975115169
19.86000000000015,4.31179371775416
19.91000000000015,4.315421315946417
19.96000000000015,4.319039815563335
20.01000000000015,4.322649262132013
20.06000000000015,4.326249700838696
20.110000000000152,4.329841176532168
20.160000000000153,4.333423733724736
20.210000000000154,4.336997416604437
20.260000000000154,4.340562269025694
20.310000000000155,4.34411833452053
20.360000000000156,4.347665656299854
20.410000000000156,4.351204277256608
20.460000000000157,4.354734239971072
20.510000000000158,4.358255586705709
20.56000000000016,4.361768359419874
20.61000000000016,4.365272599765423
20.66000000000016,4.368768349091435
20.71000000000016,4.372255648447144
20.76000000000016,4.375734538584826
20.810000000000162,4.3792050599600385
20.860000000000163,4.382667252744329
20.910000000000164,4.386121156813972
20.960000000000164,4.389566811761632
21.010000000000165,4.393004256896973
21.060000000000166,4.396433531251509
21.110000000000166,4.399854673573068
21.160000000000167,4.403267722340085
21.210000000000168,4.406672715756795
21.26000000000017,4.410069691757563
21.31000000000017,4.413458688009431
21.36000000000017,4.416839741912275
21.41000000000017,4.420212890610098
21.46000000000017,4.423578170980948
21.510000000000172,4.4269356196472875
21.560000000000173,4.43028527297649
21.610000000000174,4.433627167083198
21.660000000000174,4.436961337834276
21.710000000000175,4.440287820841247
21.760000000000176,4.44360665147663
21.810000000000176,4.446917864867269
21.860000000000177,4.450221495898702
21.910000000000178,4.453517579214855
21.96000000000018,4.4568061492296795
22.01000000000018,4.460087240115853
22.06000000000018,4.463360885815453
22.11000000000018,4.466627120040022
22.16000000000018,4.46988597627515
22.210000000000182,4.473137487773099
22.260000000000183,4.476381687568268
22.310000000000183,4.479618608470681
22.360000000000184,4.482848283070013
22.410000000000185,4.486070743734956
22.460000000000186,4.489286022624997
22.510000000000186,4.492494151678348
22.560000000000187,4.495695162622737
22.610000000000188,4.498889086977472
22.66000000000019,4.502075956046611
22.71000000000019,4.50525580093317
22.76000000000019,4.50842865253309
22.81000000000019,4.511594541538923
22.86000000000019,4.514753498439007
22.910000000000192,4.517905553529029
22.960000000000193,4.521050736899825
23.010000000000193,4.524189078447965
23.060000000000194,4.527320607877797
23.110000000000195,4.530445354693828
23.160000000000196,4.533563348215645
23.210000000000196,4.536674617571148
23.260000000000197,4.539779191697763
23.310000000000198,4.542877099353237
23.3600000000002,4.545968369104174
23.4100000000002,4.5490530293359095
23.4600000000002,4.552131108254568
23.5100000000002,4.555202633879264
23.5600000000002,4.558267634056926
23.610000000000202,4.561326136455381
23.660000000000203,4.5643781685642475
23.710000000000203,4.567423757706271
23.760000000000204,4.570462931024787
23.810000000000205,4.573495715496362
23.860000000000205,4.576522137921434
23.910000000000206,4.579542224938052
23.960000000000207,4.582556003015478
24.010000000000208,4.585563498454861
24.06000000000021,4.5885647374003184
24.11000000000021,4.591559745826518
24.16000000000021,4.594548549551162
24.21000000000021,4.597531174225213
24.26000000000021,4.600507645347026
24.310000000000212,4.603477988253248
24.360000000000213,4.606442228130662
24.410000000000213,4.609400390005249
24.460000000000214,4.612352498753438
24.510000000000215,4.61529857909308
24.560000000000215,4.618238655596655
24.610000000000216,4.621172752682672
24.660000000000217,4.624100894627158
24.710000000000218,4.627023105552861
24.76000000000022,4.629939409440359
24.81000000000022,4.6328498301187295
24.86000000000022,4.635754391279038
24.91000000000022,4.638653116465266
24.96000000000022,4.6415460290864585
25.010000000000222,4.644433152407001
25.060000000000223,4.647314509548084
25.110000000000223,4.650190123497965
25.160000000000224,4.653060017103751
25.210000000000225,4.655924213082786
25.260000000000225,4.658782734013584
25.310000000000226,4.661635602336911
25.360000000000227,4.664482840365881
25.410000000000228,4.667324470277783
25.46000000000023,4.670160514125556
25.51000000000023,4.672990993828563
25.56000000000023,4.675815931173301
25.61000000000023,4.678635347821998
25.66000000000023,4.681449265314003
25.710000000000232,4.684257705059675
25.760000000000232,4.68706068834084
25.810000000000233,4.6898582363185435
25.860000000000234,4.6926503700346265
25.910000000000235,4.695437110406094
25.960000000000235,4.69821847822534
26.010000000000236,4.700994494167562
26.060000000000237,4.7037651787925
26.110000000000237,4.706530552538866
26.160000000000238,4.70929063572432
26.21000000000024,4.712045448552941
26.26000000000024,4.714795011117186
26.31000000000024,4.717539343391986
26.36000000000024,4.720278465234388
26.41000000000024,4.723012396391517
26.460000000000242,4.725741156504688
26.510000000000243,4.728464765093489
26.560000000000244,4.7311832415714195
26.610000000000245,4.7338966052481855
26.660000000000245,4.736604875315148
26.710000000000246,4.739308070859635
26.760000000000247,4.742006210867414
26.810000000000247,4.744699314208725
26.860000000000248,4.747387399651962
26.91000000000025,4.750070485866388
26.96000000000025,4.752748591408051
27.01000000000025,4.755421734733446
27.06000000000025,4.758089934202557
27.11000000000025,4.760753208062334
27.160000000000252,4.7634115744691305
27.210000000000253,4.766065051475787
27.260000000000254,4.768713657029738
27.310000000000255,4.771357408991287
27.360000000000255,4.773996325110516
27.410000000000256,4.776630423051702
27.460000000000257,4.779259720373254
27.510000000000257,4.78188423454067
27.560000000000258,4.784503982930383
27.61000000000026,4.787118982812577
27.66000000000026,4.789729251376552
27.71000000000026,4.792334805705947
27.76000000000026,4.794935662804308
27.81000000000026,4.797531839571215
27.860000000000262,4.800123352827311
27.910000000000263,4.8027102192905735
27.960000000000264,4.805292455600132
28.010000000000264,4.807870078300411
28.060000000000265,4.810443103844546
28.110000000000266,4.813011548606309
28.160000000000267,4.815575428861869
28.210000000000267,4.818134760810284
28.260000000000268,4.820689560559852
28.31000000000027,4.82323984413036
28.36000000000027,4.825785627464241
28.41000000000027,4.828326926415455
28.46000000000027,4.830863756752308
28.51000000000027,4.83339613416264
28.560000000000272,4.835924074253858
28.610000000000273,4.83844759254908
28.660000000000274,4.840966704487983
28.710000000000274,4.843481425432974
28.760000000000275,4.845991770663997
28.810000000000276,4.848497755384605
28.860000000000277,4.850999394715958
28.910000000000277,4.853496703701827
28.960000000000278,4.855989697307994
29.01000000000028,4.858478390422788
29.06000000000028,4.860962797857628
29.11000000000028,4.8634429343475425
29.16000000000028,4.865918814551695
29.21000000000028,4.868390453054926
29.260000000000282,4.8708578643642655
29.310000000000283,4.873321062914393
29.360000000000284,4.87578006306802
29.410000000000284,4.878234879112802
29.460000000000285,4.880685525260711
29.510000000000286,4.88313201565771
29.560000000000286,4.88557436437103
29.610000000000287,4.888012585403257
29.660000000000288,4.890446692679493
29.71000000000029,4.892876700060321
29.76000000000029,4.895302621333735
29.81000000000029,4.897724470216848
29.86000000000029,4.900142260360209
29.91000000000029,4.902556005345019
29.960000000000292,4.904965718684428
30.010000000000293,4.907371413823222
30.060000000000294,4.909773104141992
30.110000000000294,4.912170802949637
30.160000000000295,4.91456452349429
30.210000000000296,4.916954278953541
30.260000000000296,4.919340082441686
30.310000000000297,4.921721947009921
30.360000000000298,4.9240998856410725
30.4100000000003,4.926473911255779
30.4600000000003,4.928844036712296
30.5100000000003,4.931210274803668
30.5600000000003,4.933572638261297
30.6100000000003,4.935931139752026
30.660000000000302,4.938285791883825
30.710000000000303,4.940636607200914
30.760000000000304,4.942983598186886
30.810000000000304,4.945326777264411
30.860000000000305,4.94766615679581
30.910000000000306,4.950001749083716
30.960000000000306,4.952333566369897
31.010000000000307,4.9546616208381
31.060000000000308,4.956985924612767
31.11000000000031,4.95930648975984
31.16000000000031,4.961623328287121
31.21000000000031,4.963936452144652
31.26000000000031,4.966245873225096
31.31000000000031,4.96855160336409
31.360000000000312,4.97085365434062
31.410000000000313,4.9731520378773695
31.460000000000313,4.975446765641079
31.510000000000314,4.9777378492429225
31.560000000000315,4.980025300238661
31.610000000000316,4.982309130129714
31.660000000000316,4.984589350362534
31.710000000000317,4.986865972329187
31.760000000000318,4.989139007368199
31.81000000000032,4.9914084667647645
31.86000000000032,4.993674361750571
31.91000000000032,4.995936703504581
31.96000000000032,4.998195503153271
32.01000000000032,5.000450771770875
32.060000000000315,5.00270252037983
32.11000000000031,5.004950759951059
32.16000000000031,5.0071955014042215
32.210000000000306,5.009436755608123
32.2600000000003,5.011674533381
32.3100000000003,5.01390884549085
32.3600000000003,5.016139702655261
32.410000000000295,5.018367115543117
32.46000000000029,5.020591094773234
32.51000000000029,5.022811650915591
32.56000000000029,5.025028794491433
32.610000000000284,5.027242535973568
32.66000000000028,5.029452885786661
32.71000000000028,5.031659854308076
32.760000000000275,5.033863451866314
32.81000000000027,5.036063688743737
32.86000000000027,5.03826057517541
32.91000000000027,5.040454121349711
32.960000000000264,5.04264433740862
33.01000000000026,5.0448312334479954
33.06000000000026,5.047014819517854
33.110000000000255,5.049195105622652
33.16000000000025,5.051372101721557
33.21000000000025,5.05354581772797
33.26000000000025,5.05571626351252
33.310000000000244,5.057883448899587
33.36000000000024,5.06004738366988
33.41000000000024,5.062208077560159
33.460000000000235,5.064365540263506
33.51000000000023,5.0665197814295775
33.56000000000023,5.0686708106648695
33.61000000000023,5.07081863753297
33.660000000000224,5.072963271554817
33.71000000000022,5.075104722208952
33.76000000000022,5.077242998931766
33.810000000000215,5.079378111118708
33.86000000000021,5.081510068120987
33.91000000000021,5.083638879250794
33.96000000000021,5.085764553778424
34.010000000000204,5.087887100933257
34.0600000000002,5.0900065299039925
34.1100000000002,5.0921228498388995
34.160000000000196,5.0942360698460405
34.21000000000019,5.096346198993518
34.26000000000019,5.098453246309701
34.31000000000019,5.1005572207834575
34.360000000000184,5.10265813136439
34.41000000000018,5.104755986963057
34.46000000000018,5.106850796451203
34.510000000000176,5.108942568660714
34.56000000000017,5.111031312388646
34.61000000000017,5.1131170363906
34.66000000000017,5.115199749385292
34.710000000000164,5.117279460053733
34.76000000000016,5.119356177039443
34.81000000000016,5.121429908948674
34.860000000000156,5.1235006643506145
34.91000000000015,5.1255684517776094
34.96000000000015,5.127633279725367
35.01000000000015,5.129695156653169
35.060000000000144,5.131754090984082
35.11000000000014,5.133810091105157
35.16000000000014,5.135863165367637
35.210000000000136,5.137913322088527
35.26000000000013,5.139960569545599
35.31000000000013,5.142004915985045
35.36000000000013,5.144046369616909
35.410000000000124,5.146084938616431
35.46000000000012,5.1481206311242484
35.51000000000012,5.150153455246583
35.560000000000116,5.152183419055442
35.61000000000011,5.154210530588805
35.66000000000011,5.15623479785082
35.71000000000011,5.158256228811986
35.760000000000105,5.160274831409349
35.8100000000001,5.162290613546683
35.8600000000001,5.16430358309468
35.910000000000096,5.166313747891134
35.96000000000009,5.168321115739567
36.01000000000009,5.170325694415372
36.06000000000009,5.172327491657401
36.110000000000085,5.174326515173662
36.16000000000008,5.176322772640166
36.21000000000008,5.178316271701107
36.260000000000076,5.180307019969029
36.31000000000007,5.182295025025012
36.36000000000007,5.184280294418835
36.41000000000007,5.186262835669157
36.460000000000065,5.188242656263676
36.51000000000006,5.190219763659313
36.56000000000006,5.192194165282368
36.610000000000056,5.194165868528696
36.66000000000005,5.196134880763868
36.71000000000005,5.198101209325028
36.76000000000005,5.200064861514547
36.810000000000045,5.20202584460961
36.86000000000004,5.203984165856303
36.91000000000004,5.2059398324712465
36.960000000000036,5.20789285164175
37.01000000000003,5.2098432305259745
37.06000000000003,5.2117909762530905
37.11000000000003,5.213736095923431
37.160000000000025,5.215678596608648
37.21000000000002,5.2176184853518714
37.26000000000002,5.219555769167853
37.31000000000002,5.221490455043127
37.360000000000014,5.223422549936157
37.41000000000001,5.225352060777489
37.46000000000001,5.22727899446807
37.510000000000005,5.229203357886457
37.56,5.231125157878721
37.61,5.233044401265206
37.66,5.2349610948390755
37.709999999999994,5.236875245366451
37.75999999999999,5.238786859586561
37.80999999999999,5.240695944211878
37.859999999999985,5.242602505928263
37.90999999999998,5.244506551395105
37.95999999999998,5.246408087245462
38.00999999999998,5.248307120086197
38.059999999999974,5.250203656498116
38.10999999999997,5.2520977030361085
38.15999999999997,5.253989266229281
38.209999999999965,5.255878352583093
38.25999999999996,5.2577649685717365
38.30999999999996,5.259649120649551
38.35999999999996,5.261530815243854
38.409999999999954,5.263410058756849
38.45999999999995,5.265286857565748
38.50999999999995,5.267161218022911
38.559999999999945,5.26903314645597
38.60999999999994,5.270902649167961
38.65999999999994,5.272769732437443
38.70999999999994,5.274634402518636
38.759999999999934,5.276496665641537
38.80999999999993,5.278356528012051
38.85999999999993,5.28021399581211
38.909999999999926,5.282069075197788
38.95999999999992,5.283921772307231
39.00999999999992,5.285772093249402
39.05999999999992,5.287620044111575
39.109999999999914,5.289465630957668
39.15999999999991,5.291308859828348
39.20999999999991,5.2931497367411655
39.259999999999906,5.294988267690662
39.3099999999999,5.296824458648489
39.3599999999999,5.298658315563528
39.4099999999999,5.300489844362003
39.459999999999894,5.302319050947595
39.50999999999989,5.304145941201561
39.55999999999989,5.305970520982838
39.609999999999886,5.307792796130277
39.65999999999988,5.309612772454553
39.70999999999988,5.311430455750227
39.75999999999988,5.313245851788105
39.809999999999874,5.315058966317235
39.85999999999987,5.316869805065018
39.90999999999987,5.318678373737313
39.959999999999866,5.320484678018551
40.00999999999986,5.322288723571837
40.05999999999986,5.324090516039056
40.10999999999986,5.325890061040981
40.159999999999854,5.327687364177383
40.20999999999985,5.3294824310271265
40.25999999999985,5.331275267146202
40.309999999999846,5.333065878075892
40.35999999999984,5.3348542693311165
40.40999999999984,5.336640446408158
40.45999999999984,5.338424414782914
40.509999999999835,5.340206179910992
40.55999999999983,5.341985747227813
40.60999999999983,5.343763122148706
40.659999999999826,5.345538310069011
40.70999999999982,5.347311316364175
40.75999999999982,5.349082146389853
40.80999999999982,5.3508508054820005
40.859999999999815,5.352617298956974
40.90999999999981,5.354381632113762
40.95999999999981,5.356143810225769
41.009999999999806,5.357903838553042
41.0599999999998,5.359661722334493
41.1099999999998,5.3614174667899
41.1599999999998,5.36317107712001
41.209999999999795,5.364922558506629
41.25999999999979,5.366671916112711
41.30999999999979,5.368419155082455
41.359999999999786,5.370164280541388
41.40999999999978,5.371907297596464
41.45999999999978,5.373648211336145
41.50999999999978,5.3753870268304995
41.559999999999775,5.377123749128967
41.60999999999977,5.378858383269455
41.65999999999977,5.380590934265278
41.709999999999766,5.382321407113785
41.75999999999976,5.384049806794364
41.80999999999976,5.385776138268529
41.85999999999976,5.387500406480003
41.909999999999755,5.389222616354805
41.95999999999975,5.390942772801333
42.00999999999975,5.392660880710452
42.05999999999975,5.394376944955569
42.109999999999744,5.396090970392723
42.15999999999974,5.3978029618630305
42.20999999999974,5.399512924183567
42.259999999999735,5.401220862160887
42.30999999999973,5.402926780582372
42.35999999999973,5.404630684218443
42.40999999999973,5.406332577822633
42.459999999999724,5.4080324661316785
42.50999999999972,5.409730353865589
42.55999999999972,5.411426245727729
42.609999999999715,5.413120146404896
42.65999999999971,5.4148120605674
42.70999999999971,5.416501992866853
42.75999999999971,5.418189947945141
