X,f(X)
3.3099999999999965,1.1969481893895269
3.3599999999999963,1.2119409739745153
3.409999999999996,1.2267122912948305
3.459999999999996,1.2412685890691963
3.509999999999996,1.255616037477262
3.5599999999999956,1.2697605448643696
3.6099999999999954,1.283707772345133
3.6599999999999953,1.2974631474129366
3.709999999999995,1.3110318766196538
3.759999999999995,1.324418957402032
3.8099999999999947,1.3376291891388066
3.8599999999999945,1.350667183476594
3.9099999999999944,1.3635373739973664
3.959999999999994,1.3762440252663426
4.0099999999999945,1.3887912413184564
4.059999999999994,1.4011829736136152
4.109999999999994,1.4134230285081812
4.159999999999994,1.425515074273142
4.209999999999994,1.4374626476939667
4.259999999999994,1.4492691602814043
4.309999999999993,1.460937904115603
4.359999999999993,1.4724720573606773
4.409999999999993,1.483874689458855
4.459999999999993,1.4951487660323737
4.509999999999993,1.506297153514423
4.5599999999999925,1.5173226235257522
4.609999999999992,1.528227857008785
4.659999999999992,1.5390154481382385
4.709999999999992,1.5496879080280115
4.759999999999992,1.5602476682424673
4.809999999999992,1.5706970841180872
4.859999999999991,1.5810384379134839
4.909999999999991,1.5912739418058597
4.959999999999991,1.6014057407371498
5.009999999999991,1.6114359150975517
5.059999999999991,1.621366483298909
5.1099999999999905,1.63119940421451
5.15999999999999,1.6409365794941626
5.20999999999999,1.650579855764813
5.25999999999999,1.6601310267485492
5.30999999999999,1.669591835254593
5.35999999999999,1.6789639750821588
5.4099999999999895,1.6882490928588094
5.459999999999989,1.6974487897577757
5.509999999999989,1.7065646231640434
5.559999999999989,1.7155981082631406
5.609999999999989,1.7245507195340337
5.659999999999989,1.7334238922156042
5.709999999999988,1.7422190236674326
5.759999999999988,1.7509374747082678
5.809999999999988,1.759580570863344
5.859999999999988,1.7681496035894104
5.909999999999988,1.776645831417477
5.9599999999999875,1.7850704810778395
6.009999999999987,1.7934247485464485
6.059999999999987,1.801709800082001
6.109999999999987,1.8099267731839848
6.159999999999987,1.8180767775448112
6.209999999999987,1.8261608959461866
6.2599999999999865,1.8341801851125963
6.309999999999986,1.8421356765522892
6.359999999999986,1.8500283773513406
6.409999999999986,1.857859270931967
6.459999999999986,1.8656293177939325
6.509999999999986,1.8733394562198966
6.559999999999985,1.880990602955376
6.609999999999985,1.8885836538628897
6.659999999999985,1.8961194845528473
6.709999999999985,1.903598950983111
6.759999999999985,1.9110228900553217
6.8099999999999845,1.9183921201609495
6.859999999999984,1.9257074417383215
6.909999999999984,1.9329696377800452
6.959999999999984,1.940179474346793
7.009999999999984,1.9473377010470192
7.059999999999984,1.954445051504653
7.1099999999999834,1.961502243814731
7.159999999999983,1.9685099809721356
7.209999999999983,1.9754689512972456
7.259999999999983,1.9823798288370629
7.309999999999983,1.989243273761341
7.359999999999983,1.9960599327410726
7.409999999999982,2.002830439308275
7.459999999999982,2.0095554142159484
7.509999999999982,2.0162354657762775
7.559999999999982,2.0228711901912133
7.609999999999982,2.02946317187379
7.6599999999999815,2.0360119837523265
7.709999999999981,2.0425181875750793
7.759999999999981,2.048982334195248
7.809999999999981,2.055404963851493
7.859999999999981,2.061786606441186
7.909999999999981,2.0681277817795114
7.95999999999998,2.074428999856269
8.00999999999998,2.0806907610802643
8.059999999999981,2.0869135565185633
8.109999999999982,2.0930978681273054
8.159999999999982,2.099244168975833
8.209999999999983,2.1053529234643618
8.259999999999984,2.1114245875330355
8.309999999999985,2.117459608867333
8.359999999999985,2.123458427096527
8.409999999999986,2.1294214739845954
8.459999999999987,2.135349173618167
8.509999999999987,2.1412419425853852
8.559999999999988,2.1471001901539144
8.609999999999989,2.1529243184402587
8.65999999999999,2.1587147225742402
8.70999999999999,2.1644717908641833
8.759999999999991,2.1701959049478226
8.809999999999992,2.175887439948175
8.859999999999992,2.1815467646171687
8.909999999999993,2.1871742414830706
8.959999999999994,2.192770226987507
9.009999999999994,2.198335071620103
9.059999999999995,2.203869120054621
9.109999999999996,2.2093727112713846
9.159999999999997,2.2148461786851885
9.209999999999997,2.2202898502674198
9.259999999999998,2.225704048658447
9.309999999999999,2.2310890912895927
9.36,2.236445290490538
9.41,2.2417729535970063
9.46,2.247072383063314
9.510000000000002,2.2523438765565196
9.560000000000002,2.2575877270635405
9.610000000000003,2.2628042229825813
9.660000000000004,2.267993648225044
9.710000000000004,2.2731562823042215
9.760000000000005,2.2782924004246783
9.810000000000006,2.2834022735767547
9.860000000000007,2.2884861686137263
9.910000000000007,2.2935443483421847
9.960000000000008,2.2985770715969633
